2017,켈리,SK,16,7,0,0,0,30,30,190,8.95,2.13,0.76,0.342,73.7,3.6,6.91,3.69,3.44,6.62
2014,옥스프링,롯데,10,8,0,0,0,32,31,184.1,6.35,3.08,0.98,0.298,71,4.2,5.72,4.9,4.89,3.37
2014,이재학,NC,10,9,0,0,0,29,28,156,7.56,3.92,0.92,0.314,73.4,4.21,5.24,4.92,4.81,3.24
2014,마틴,삼성,9,6,0,0,0,23,22,128,5.91,2.18,0.7,0.329,68,4.78,4.3,4.38,4.43,3.05
2014,해커,NC,8,8,0,0,0,30,29,172.2,5.84,3.23,0.73,0.289,70.5,4.01,5.36,4.88,5.01,2.98
2014,유희관,두산,12,9,0,0,0,30,30,177.1,5.68,2.59,1.07,0.314,70.4,4.42,5.13,5.08,5.17,2.97
2014,리오단,LG,9,10,0,0,0,28,28,168,4.12,1.98,0.7,0.292,70,3.96,6.21,4.72,5,2.89
2014,앨버스,한화,6,13,0,0,0,28,28,151.1,6.36,2.38,1.07,0.366,62.2,5.89,1.93,4.81,4.79,2.89
2014,장원준,롯데,10,9,0,0,0,27,27,155,6.21,3.89,0.87,0.309,68.4,4.59,4.18,5.02,5.04,2.7
2014,찰리,NC,12,8,0,0,0,28,28,165.1,5.01,2.99,0.71,0.321,68.8,3.81,5.22,4.88,5.07,2.67
2014,웨버,NC,9,6,0,0,0,24,23,118,6.48,3.2,0.99,0.328,69.9,4.58,3.44,4.94,4.92,2.47
2014,소사,넥센,10,2,0,0,0,20,20,125,7.06,3.24,1.3,0.333,74.9,4.61,3.86,5.26,5.18,2.36
2014,티포드,LG,5,6,0,0,0,20,19,99.2,7.68,4.61,0.81,0.323,65.6,5.24,1.93,4.93,4.83,1.94
2014,송승준,롯데,8,11,0,0,0,24,23,122,6.57,3.17,1.18,0.365,65.1,5.98,1.57,5.36,5.4,1.74
2014,토마스,KIA,2,2,0,0,0,10,9,46.2,9.84,3.66,0.58,0.391,69.2,4.44,1.25,3.68,3.23,1.67
2014,밴와트,SK,9,1,0,0,0,11,11,66.2,7.56,3.51,0.81,0.267,76.3,3.1,2.81,4.65,4.55,1.55
2014,한현희,넥센,4,2,2,30,3,66,0,78.2,9.5,3.55,0.69,0.319,78.7,3.2,3.48,3.99,3.62,1.55
2014,조상우,넥센,6,2,0,11,2,48,0,69.1,9.48,3.76,0.26,0.302,77.9,2.47,2.86,3.46,3.09,1.54
2014,임창용,삼성,5,4,31,0,9,49,0,44.2,10.48,4.23,0.81,0.377,60.5,5.84,0.75,4.32,3.9,1.52
2014,봉중근,LG,2,4,30,0,6,50,0,49.2,8.15,3.08,0.36,0.336,80.9,2.9,2.88,3.67,3.48,1.49
2014,김병현,KIA,3,6,0,0,0,21,15,71,8.37,3.42,0.63,0.382,57.9,7.1,0.03,4.55,4.48,1.48
2014,마야,두산,2,4,0,0,0,11,11,63,7.71,3.43,0.86,0.324,68.1,4.86,1.64,4.66,4.54,1.47
2014,이태양,한화,7,10,0,0,0,30,26,153,5.65,2.41,1.59,0.313,67.8,5.29,3.14,5.75,5.85,1.47
2014,장원삼,삼성,11,5,0,0,0,24,24,129.1,4.38,2.57,1.11,0.306,71.8,4.11,3.71,5.42,5.66,1.43
2014,김진성,NC,3,3,25,1,2,58,0,48.1,9.68,4.84,0.74,0.288,68.9,4.1,2.46,4.47,4.1,1.35
2014,안지만,삼성,6,3,1,27,4,55,0,62.1,9.67,4.33,0.72,0.305,74.4,3.75,2.24,4.24,3.88,1.33
2014,유먼,롯데,12,10,0,0,0,28,28,151.2,4.98,3.74,1.19,0.345,65.4,5.93,2.29,5.72,5.9,1.3
2014,어센시오,KIA,4,1,20,0,7,46,0,46.2,10.8,2.7,0.96,0.338,70.7,4.05,1.55,3.83,3.27,1.27
2014,손승락,넥센,3,5,32,0,6,62,0,62.1,7.65,1.59,0.87,0.339,70.7,4.33,1.78,3.98,3.78,1.25
2014,임정우,LG,2,5,0,1,0,25,10,73.1,6.63,3.19,0.74,0.332,73.8,4.17,2.37,4.59,4.59,1.21
2014,이용찬,두산,5,5,17,0,7,48,0,51,8.29,2.82,0.53,0.356,66.4,4.24,1.48,3.79,3.56,1.2
2014,최영필,KIA,4,2,0,14,3,40,0,53.2,7.55,2.52,1.01,0.293,72.1,3.19,1.42,4.42,4.24,1.11
2014,원종현,NC,5,3,1,11,3,73,0,71.1,9.21,3.91,0.88,0.294,71.3,4.04,1.55,4.55,4.3,1.11
2014,홀튼,KIA,5,8,0,0,0,17,17,93.2,5.57,4.61,0.96,0.296,69.9,4.8,2.8,5.59,5.73,1
2014,김진우,KIA,3,4,1,1,1,28,13,90.2,8.44,6.06,0.79,0.355,65.1,5.96,0.84,5.33,5.19,0.91
2014,유창식,한화,4,4,0,0,0,21,18,91.1,5.22,7.09,0.2,0.33,70.3,4.14,2.42,5.36,5.59,0.87
2014,임창민,NC,6,3,1,5,2,41,0,53.1,8.94,4.89,0.84,0.308,71.6,4.39,1.55,4.73,4.45,0.84
2014,박희수,SK,1,2,13,0,3,21,0,20.2,12.63,3.48,0.44,0.356,76.1,3.48,1.06,3.08,2.46,0.83
2014,백정현,삼성,0,3,1,1,0,27,5,46.1,10.3,3.3,0.97,0.374,67.2,5.24,0.55,4.22,3.77,0.83
2014,윤명준,두산,7,3,0,17,1,61,0,71.2,6.91,2.89,1.26,0.313,65.9,5.27,1.41,5.09,5,0.83
2014,이현승,두산,3,3,0,15,1,65,3,55,6.38,3.76,0.33,0.353,65.8,5.07,1.18,4.23,4.25,0.81
2014,차우찬,삼성,3,4,0,21,3,69,0,82,8.67,4.61,0.99,0.324,62.2,5.6,0.95,4.84,4.58,0.79
2014,안영명,한화,7,6,4,6,1,48,6,97.2,5.9,3.32,0.74,0.334,68.5,4.52,1.68,5.04,5.21,0.79
2014,하영민,넥센,3,5,0,0,0,14,13,62.1,6.21,4.04,1.3,0.364,60.4,7.22,0.46,5.65,5.66,0.79
2014,손정욱,NC,2,1,1,16,0,67,0,43.2,7.83,5.15,0.62,0.303,68,4.74,1.06,4.75,4.6,0.78
2014,박정진,한화,4,4,9,6,2,60,0,49.1,9.3,4.56,0.91,0.36,56.2,6.02,0.11,4.58,4.22,0.77
2014,유원상,LG,4,5,0,16,5,66,0,68,6.49,3.18,0.79,0.298,68.2,4.37,1.48,4.57,4.53,0.76
2014,심동섭,KIA,1,5,4,9,2,57,0,45.2,9.07,5.52,0.59,0.339,63.6,5.52,0.66,4.62,4.37,0.76
2014,오현택,두산,4,3,0,4,0,58,2,66.2,7.7,2.43,0.81,0.355,79.5,3.64,1.57,4.26,4.12,0.76
2014,이명우,롯데,0,6,0,11,1,64,0,42.1,6.59,4.89,0.21,0.426,58.9,7.02,0.88,4.07,4.04,0.73
2014,이동현,LG,5,1,2,23,4,61,0,59.1,5.76,3.19,0.3,0.295,81,2.73,3.18,4.38,4.56,0.72
2014,윤희상,SK,0,1,0,0,0,7,7,28.1,5.72,2.86,0.32,0.368,66.5,5.08,0.81,4.16,4.3,0.72
2014,김사율,롯데,2,5,0,2,0,33,7,79.1,8.05,3.4,1.47,0.349,66.5,5.79,1.01,5.36,5.17,0.72
2014,윤규진,한화,7,2,9,3,3,43,0,72,9.12,4,1.38,0.301,72.7,4.62,1.62,5.06,4.71,0.71
2014,정대현,롯데,4,2,2,13,2,60,0,42,5.79,2.79,0.43,0.286,71.2,4.07,1.26,4.36,4.53,0.69
2014,송은범,KIA,4,8,0,0,0,27,11,78.2,6.86,4.92,1.26,0.389,60.7,7.32,-0.19,5.93,5.96,0.68
2014,이정민,롯데,1,1,0,8,1,25,0,33.1,6.75,4.05,0.27,0.38,77.3,2.43,0.97,3.96,3.87,0.67
2014,윤길현,SK,3,3,7,9,3,59,0,57.2,9.83,4.37,1.09,0.286,74.8,3.9,1.28,4.61,4.18,0.66
2014,진해수,SK,0,4,0,15,4,75,0,49,6.8,4.96,1.47,0.369,67.6,7.16,1.05,6.13,6.16,0.63
2014,김태영,KIA,5,4,1,11,5,48,0,50.2,7.99,3.02,1.07,0.329,63.2,5.68,0.89,4.81,4.68,0.63
2014,전유수,SK,7,4,0,5,2,67,0,84.2,7.65,3.93,1.17,0.349,71.2,5,1.23,5.11,4.96,0.6
2014,권혁,삼성,3,2,0,1,1,38,0,34.2,9.87,2.86,1.04,0.274,77.2,2.86,1.09,3.98,3.49,0.58
2014,정재훈,두산,2,5,2,14,4,54,0,53.2,9.39,3.19,1.01,0.317,63.1,5.37,0.49,4.52,4.23,0.56
2014,레이예스,SK,2,7,0,0,0,13,13,78.1,4.71,4.37,1.15,0.346,61.5,6.55,0.48,5.95,6.2,0.52
2014,타투스코,한화,2,6,0,0,0,14,12,63.2,6.93,6.36,0.99,0.302,60.8,7.07,0.33,6.1,6.19,0.5
2014,울프,SK,2,2,4,0,0,23,13,85.1,4.32,2.85,1.05,0.282,68.2,4.85,2.06,5.53,5.83,0.49
2014,채병용,SK,8,12,0,0,1,27,24,130,6.02,3.39,1.87,0.302,67,6.37,1.65,6.48,6.59,0.46
2014,볼스테드,두산,5,7,0,0,0,17,17,87,3.31,3.83,0.83,0.343,60.5,6.21,0.79,5.78,6.24,0.46
2014,김승회,롯데,1,2,20,4,3,54,0,56,6.43,3.05,0.64,0.269,78.9,3.05,2.63,4.49,4.49,0.44
2014,신정락,LG,1,3,0,0,0,15,7,51.1,6.84,2.81,1.4,0.304,57.3,6.66,0.52,5.48,5.5,0.44
2014,이성민,NC,1,2,0,0,0,9,5,28,4.5,5.14,0,0.363,59.3,5.79,0.05,4.63,4.9,0.44
2014,노성호,NC,1,2,0,1,0,15,6,48.1,6.89,5.21,1.12,0.279,74.7,4.47,1.2,5.75,5.75,0.41
2014,최대성,롯데,2,2,0,1,0,41,0,45.1,8.54,4.76,0.2,0.32,76.6,2.58,1.1,3.98,3.78,0.39
2014,정찬헌,LG,1,3,3,8,0,51,0,52.2,7.01,4.61,0.85,0.344,76.8,4.44,1.13,4.8,4.79,0.38
2014,심창민,삼성,5,2,0,8,1,52,0,38.1,8.92,6.1,1.64,0.324,62.7,6.81,0.3,6.39,6.23,0.37
2014,이재우,두산,1,2,0,1,0,11,9,37.2,7.17,5.26,1.19,0.316,76.3,5.02,0.95,5.93,5.95,0.34
2014,윤지웅,LG,1,2,0,6,0,53,0,36,8.5,4,1,0.343,73,4.25,0.67,4.86,4.67,0.33
2014,노경은,두산,3,15,0,0,0,29,19,109.2,6.07,5.66,1.15,0.365,50.7,9.03,-1.6,6.03,6.11,0.33
2014,문성현,넥센,9,4,0,1,0,20,17,85.1,5.38,5.17,1.27,0.294,68.1,5.91,1.86,6.3,6.5,0.31
2014,이재영,SK,1,0,0,4,0,38,0,48,7.88,5.25,1.31,0.29,60.1,6.19,0.3,5.7,5.54,0.29
2014,강영식,롯데,2,5,0,14,4,52,0,47,8.04,4.6,0.77,0.328,70.8,4.79,0.72,4.79,4.62,0.28
2014,함덕주,두산,0,0,0,3,1,31,0,26.1,7.86,4.1,0.68,0.306,70.2,4.44,0.78,4.53,4.37,0.28
2014,변진수,두산,0,0,0,2,0,31,0,33.2,7.75,2.67,0.8,0.344,62.5,5.08,0.51,4.49,4.4,0.27
2014,박정배,SK,6,4,1,10,2,43,0,43.1,7.06,4.78,0.62,0.32,62.9,5.82,0.78,4.94,5,0.25
2014,김대우,넥센,2,2,1,0,0,30,9,73.2,8.06,5.5,1.1,0.369,72.4,5.5,1.15,5.76,5.7,0.25
2014,김현우,삼성,1,0,0,1,0,29,0,31,8.42,2.32,1.16,0.266,91.5,2.32,1.06,4.49,4.21,0.23
2014,신창호,KIA,0,1,0,0,0,27,1,38,7.82,5.68,0.71,0.311,59.9,6.16,-0.18,5.15,5.05,0.23
2014,정대현,두산,1,1,0,0,0,12,5,27.1,6.91,8.23,0.66,0.314,53.6,7.9,0.26,6.08,6.14,0.22
2014,임준섭,KIA,5,11,0,0,0,29,24,130.2,3.72,4.61,1.03,0.322,64.6,6.06,1.46,6.13,6.51,0.22
2014,여건욱,SK,3,3,0,0,0,27,7,69.1,6.49,3.63,2.08,0.304,68.1,6.23,0.73,6.45,6.42,0.2
2014,김기태,삼성,0,0,1,0,0,6,0,8.2,8.31,1.04,2.08,0.367,62.5,7.27,0.14,5.31,4.99,0.19
2014,이상백,SK,0,0,1,0,0,16,0,14.2,8.59,3.68,1.84,0.244,83.3,4.3,0.51,6.19,6.07,0.19
2014,한승혁,KIA,1,5,0,0,1,26,6,58.2,8.28,7.36,0.77,0.35,62.3,7.21,-0.07,5.68,5.57,0.17
2014,문광은,SK,1,2,0,0,0,9,7,32.2,6.34,2.76,1.93,0.306,59.7,6.34,0.11,6.1,6.08,0.16
2014,신재웅,LG,8,3,0,8,5,57,2,64,6.47,3.66,0.98,0.296,76.1,3.8,1.18,5.1,5.1,0.15
2014,윤근영,한화,2,3,0,5,0,36,1,49,5.14,4.22,1.1,0.378,64.8,7.16,0.17,6.03,6.34,0.14
2014,김건한,삼성,0,1,1,0,0,34,0,36.1,5.7,2.23,0.5,0.328,56.9,5.45,0.71,4.58,4.85,0.13
2014,김성배,롯데,1,0,4,11,3,46,0,40.2,7.08,4.87,1.55,0.356,73.3,5.98,0.86,6.09,6.07,0.13
2014,이혜천,NC,1,0,0,2,2,25,0,18,8.5,4,0,0.386,78.1,3,0.67,3.59,3.41,0.11
2014,김세현,넥센,5,2,0,2,1,34,1,45,6.6,5.8,0.6,0.399,57.7,8,-0.41,5.47,5.6,0.11
2014,이동걸,한화,0,1,0,0,0,8,2,20,7.2,3.15,1.8,0.321,63,4.5,0.15,6.31,6.36,0.09
2014,조현근,삼성,0,0,0,0,0,6,0,5.1,5.06,1.69,0,0.133,100,0,0.19,3.25,3.31,0.07
2014,문수호,NC,0,1,0,1,1,10,0,9,9,1,3,0.333,76.9,6,0.1,6.47,6.09,0.06
2014,이민호,NC,7,2,2,8,3,51,6,88,7.47,3.89,1.94,0.289,76.5,5.01,1.72,6.46,6.42,0.06
2014,최금강,NC,0,0,0,0,0,4,0,5,7.2,3.6,0,0.5,54.5,9,-0.03,3.41,3.26,0.05
2014,손민한,NC,4,4,1,9,5,52,1,48.1,4.28,2.61,0.93,0.317,80.3,3.54,1.25,5.19,5.47,0.04
2014,마정길,넥센,3,3,0,7,0,55,0,64,7.73,4.22,1.27,0.276,71.8,4.78,1.05,5.89,5.93,0.03
2014,장민익,두산,0,0,0,1,0,8,0,5.1,1.69,3.38,0,0.368,77.8,3.38,0.17,4.56,5.09,0.03
2014,이상민,넥센,0,0,0,0,0,6,0,3.1,10.8,10.8,0,0.364,50,8.1,-0.11,5.01,4.59,0.02
2014,이창욱,SK,1,0,0,0,0,7,0,7.1,3.68,6.14,0,0.31,35.7,8.59,-0.02,5.04,5.39,0.02
2014,배힘찬,넥센,0,0,0,0,0,6,0,6.2,5.4,1.35,1.35,0.385,75.5,5.4,0.05,5.01,5.05,0.02
2014,서동환,삼성,0,0,0,0,0,2,0,1,9,0,0,0.333,100,0,0.03,4.81,5.53,0.02
2014,심규범,롯데,0,0,0,0,0,1,0,1,9,0,0,0,-,0,0.03,1.81,1.34,0.02
2014,구승민,롯데,0,0,0,0,0,1,0,0.2,13.5,0,0,-,-,0,0.02,0.81,-0.23,0.02
2014,장시환,넥센,0,0,0,0,0,6,0,6.2,2.7,4.05,0,0.333,25,12.15,-0.24,4.56,4.98,0.02
2014,정현욱,LG,2,2,0,1,1,25,0,32.1,6.68,4.18,1.11,0.35,76.9,4.73,0.46,5.42,5.4,0.01
2014,권오준,삼성,0,0,0,0,0,1,0,1,0,0,0,0.5,33.3,18,-0.12,3.81,4.47,0.01
2014,허건엽,SK,0,0,0,0,0,3,0,5,1.8,3.6,0,0.2,100,0,0.24,4.61,5.13,0.01
2014,이정호,두산,0,0,0,0,0,1,0,1,0,0,0,0,-,0,0.03,3.81,4.47,0.01
2014,민태호,NC,0,0,0,0,0,1,0,1,0,0,0,0.4,50,9,-0.02,3.81,4.47,0.01
2014,장진용,LG,0,2,0,0,0,4,2,7.1,6.14,2.45,1.23,0.292,52.1,2.45,-0.04,5.44,5.58,0
2014,신동훈,LG,1,0,0,0,0,5,0,10.1,3.48,4.35,0,0.303,72.2,3.48,0.34,5.36,6.04,0
2014,김명성,두산,0,0,0,0,0,8,0,7.2,3.52,2.35,1.17,0.136,87,2.35,0.18,5.5,5.81,0
2014,임준혁,KIA,1,3,0,2,1,30,0,32,4.78,5.06,0.84,0.298,60.2,5.06,0.14,5.75,6.02,0
2014,김광수,한화,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2014,윤기호,한화,0,0,0,0,0,1,0,0,0,0,0,1,33.3,0,0,0,0,0
2014,임현준,삼성,0,0,0,0,0,1,0,0,0,0,0,1,100,0,0,0,0,0
2014,김준,KIA,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0
2014,김대유,SK,0,1,0,0,0,9,3,11.2,10.8,14.66,0.77,0.367,62.1,10.03,-0.17,7.66,7.46,0
2014,이수민,삼성,1,0,0,1,0,5,0,7.1,8.59,12.27,0,0.35,88.9,2.45,0.33,5.99,6.02,0
2014,허준혁,롯데,0,0,0,0,0,2,0,2,4.5,4.5,0,0.375,40,9,-0.14,5.81,6.62,-0.01
2014,김수완,두산,0,0,0,0,0,2,0,1.1,0,6.75,0,0.636,37.5,33.75,-0.16,6.06,6.89,-0.01
2014,황영국,한화,0,0,0,0,0,1,0,1,0,9,0,0.5,66.7,9,-0.02,6.81,7.7,-0.01
2014,강동연,두산,0,0,0,0,0,1,0,1,27,0,9,1,55.6,27,-0.1,10.81,8.26,-0.01
2014,구본범,한화,0,0,0,0,0,3,0,3.2,4.91,0,2.45,0.438,45.5,12.27,-0.16,6.26,6.36,-0.01
2014,이우선,삼성,0,0,0,0,0,1,0,0.1,0,27,0,0,100,0,0.01,12.81,14.16,-0.01
2014,유창준,두산,0,0,0,0,0,4,0,4,2.25,9,0,0.474,61.5,11.25,-0.12,6.31,6.92,-0.02
2014,제춘모,SK,0,0,0,0,0,1,0,0.1,0,0,0,0.667,66.7,27,-0.05,12.81,17.05,-0.02
2014,홍성민,롯데,2,3,0,0,0,14,6,36,2.75,3,1.75,0.28,70.1,4.75,0.73,6.72,7.15,-0.02
2014,홍성용,NC,0,1,0,3,0,22,0,12.2,3.55,5.68,0.71,0.262,71.4,4.26,0.61,5.94,6.39,-0.02
2014,문동욱,롯데,0,0,0,0,0,1,0,2,0,4.5,0,0.333,60,9,-0.03,6.81,8.18,-0.03
2014,김유영,롯데,0,0,0,0,0,5,0,7.2,2.35,8.22,0,0.286,66.7,5.87,0.02,6.03,6.6,-0.03
2014,정재원,한화,0,0,0,0,0,5,0,4.1,18.69,16.62,0,0.75,52.2,22.85,-0.4,7.27,6.83,-0.03
2014,임태훈,두산,0,0,0,1,0,6,0,3.2,9.82,14.73,0,0.5,71.4,9.82,0.17,7.35,7.48,-0.03
2014,마일영,한화,0,0,0,1,0,19,0,20,3.6,4.05,0.45,0.373,57.3,8.55,0.04,5.61,6.17,-0.04
2014,엄정욱,SK,0,1,0,0,0,5,0,3,9,12,3,0.333,75.8,9,-0.08,10.14,10.04,-0.04
2014,박명환,NC,0,2,0,0,0,5,1,5,12.6,14.4,1.8,0.462,75.3,7.2,-0.11,9.01,8.73,-0.04
2014,노진용,삼성,0,0,0,0,0,1,0,0.1,27,0,27,-,0,27,-0.04,36.81,34.62,-0.05
2014,최현정,KIA,0,0,0,0,0,8,0,7.1,2.45,4.91,1.23,0.355,54.8,9.82,-0.12,6.67,7.17,-0.05
2014,이상화,롯데,1,3,0,0,0,10,4,27,5.33,5,1.33,0.396,58.8,9.33,-0.47,6.55,6.83,-0.05
2014,최동환,LG,0,0,0,0,0,1,0,2.1,7.71,11.57,3.86,0.167,55.6,11.57,-0.07,11.52,11.59,-0.06
2014,이상열,LG,0,0,0,1,0,12,0,8,5.62,3.38,1.12,0.357,58.8,7.88,0.18,5.68,5.9,-0.06
2014,김강률,두산,0,1,0,0,0,14,1,16.2,7.02,3.78,2.7,0.37,64,8.1,-0.17,7.41,7.34,-0.06
2014,허유강,한화,0,0,0,0,0,1,0,0.2,0,0,13.5,0.333,166.7,13.5,-0.03,23.31,24.24,-0.06
2014,금민철,넥센,3,5,0,0,0,11,11,41.2,5.18,6.48,0.86,0.336,64.3,6.05,0.48,6.57,6.96,-0.06
2014,강승현,롯데,0,0,0,0,0,3,0,5.2,4.76,3.18,3.18,0.533,5.8,25.41,-0.41,8.4,8.6,-0.07
2014,박성호,KIA,0,0,0,0,0,8,0,13,7.62,4.85,2.08,0.48,64.9,10.38,-0.53,6.96,6.92,-0.07
2014,김지훈,KIA,0,1,0,0,0,10,0,12.2,4.97,6.39,1.42,0.386,63.5,8.53,-0.24,6.89,7.11,-0.07
2014,서재응,KIA,0,2,0,2,0,16,1,32.1,5.01,2.78,1.67,0.342,66.5,6.4,0.05,6.31,6.56,-0.08
2014,조지훈,한화,0,0,0,0,0,2,0,0.2,0,13.5,13.5,0.333,76.9,27,-0.08,32.31,35.38,-0.08
2014,허준혁,두산,0,0,0,0,0,8,0,6.1,4.26,5.68,1.42,0.552,60.2,14.21,-0.18,7.76,8.43,-0.09
2014,이한진,SK,0,0,0,0,0,4,0,8.1,3.24,4.32,2.16,0.349,22,8.64,-0.49,7.65,8.06,-0.1
2014,신윤호,SK,0,0,0,0,0,2,1,3,3,6,3,0.538,81.4,9,-0.05,9.47,9.97,-0.11
2014,최병욱,두산,0,0,0,0,0,12,0,16.1,4.96,3.86,2.2,0.351,74.8,6.61,0,7.18,7.36,-0.12
2014,김기표,LG,0,0,0,0,0,3,0,2,4.5,0,9,0,0,13.5,-0.1,17.31,18.18,-0.12
2014,김동준,넥센,0,0,0,0,0,5,0,6,3,12,1.5,0.238,79.4,6,0.01,9.31,9.93,-0.12
2014,윤형배,NC,0,0,0,0,0,2,0,3.1,8.1,0,8.1,0.455,83.3,13.5,-0.12,14.61,14.77,-0.13
2014,고창성,NC,1,1,0,1,1,25,0,25,3.96,2.52,0.36,0.282,77.4,1.8,0.51,4.65,5.03,-0.13
2014,황재규,한화,0,1,0,0,0,8,0,8.1,3.24,5.4,1.08,0.444,32.4,17.28,-0.68,6.81,7.36,-0.13
2014,임기영,한화,1,1,0,0,0,14,0,22.2,6.75,3.57,2.38,0.39,61.6,6.75,-0.41,7.2,7.26,-0.13
2014,임지섭,LG,1,2,0,0,0,4,3,14.2,4.91,10.43,0.61,0.304,69.6,6.75,0.08,7.29,7.69,-0.13
2014,신승현,LG,0,0,0,1,0,11,0,15.1,7.04,5.28,1.17,0.352,60.9,5.87,-0.2,6.48,6.73,-0.14
2014,이인복,롯데,0,0,0,0,0,3,0,4.2,3.86,7.71,3.86,0.333,39.2,15.43,-0.26,11.74,12.44,-0.15
2014,류택현,LG,0,0,0,0,0,2,0,1,0,0,18,0.333,83.3,27,-0.03,32.81,35.02,-0.15
2014,나이트,넥센,1,2,0,0,0,6,6,29.1,5.83,6.75,1.53,0.333,71.2,5.52,0.36,7.08,7.25,-0.15
2014,배장호,롯데,2,2,0,0,0,16,2,28,2.89,4.82,0.32,0.277,68,4.82,0.52,5.66,6.3,-0.16
2014,심수창,롯데,0,0,2,0,0,11,0,19.2,6.41,3.66,3.2,0.288,54.1,9.15,-0.36,8.23,8.25,-0.16
2014,박민호,SK,2,3,0,0,0,17,4,31.1,3.45,2.87,0.86,0.325,62.7,5.46,-0.04,6.11,6.77,-0.16
2014,윤영삼,넥센,0,0,0,0,0,1,0,4,9,13.5,6.75,0.571,39.1,27,-0.35,16.06,16.07,-0.16
2014,송신영,넥센,2,1,0,2,0,41,0,42.2,5.91,3.38,1.48,0.362,65.5,6.54,-0.23,5.96,6.11,-0.17
2014,김선우,LG,0,1,0,0,0,6,2,8.1,3.24,4.32,2.16,0.364,37,14.04,-0.43,8.01,8.56,-0.17
2014,김혁민,한화,0,4,1,2,1,17,4,30.2,6.46,4.99,2.35,0.416,54.3,11.15,-0.96,7.33,7.35,-0.18
2014,김선규,LG,0,3,0,1,0,19,0,17.2,3.57,4.58,1.02,0.338,51.1,7.13,-0.44,6.86,7.61,-0.18
2014,박성훈,넥센,1,0,0,0,0,15,0,15.1,7.04,4.11,2.93,0.367,69.6,8.22,-0.17,7.85,7.79,-0.19
2014,조영우,한화,0,1,0,0,0,6,2,11,6.55,3.27,3.27,0.429,63.7,10.64,-0.32,8.17,8.16,-0.2
2014,이정훈,넥센,0,0,0,0,0,7,0,7.1,2.45,6.14,2.45,0.433,58.1,12.27,-0.42,8.85,9.41,-0.21
2014,임경완,SK,0,0,0,0,0,16,0,16.2,2.7,3.24,2.16,0.288,64.1,5.4,0.39,7.77,8.36,-0.21
2014,박근홍,삼성,1,0,0,5,0,42,0,30.1,7.71,8.31,1.19,0.266,79.4,4.45,0.45,6.87,6.92,-0.22
2014,박경태,KIA,0,2,0,1,1,16,2,25.2,5.96,4.56,2.1,0.453,50.4,12.27,-0.59,7.28,7.44,-0.24
2014,송창현,한화,1,9,0,0,0,20,17,79.1,3.4,6.69,1.25,0.332,64.4,6.69,0.49,7.12,7.59,-0.28
2014,오주원,넥센,5,6,0,0,0,21,14,74,3.77,4.01,1.7,0.333,65.9,6.45,0.63,6.89,7.26,-0.28
2014,최영환,한화,1,2,1,2,1,50,0,64.2,5.85,5.98,1.25,0.333,63.2,7.1,0.04,6.5,6.71,-0.29
2014,백인식,SK,0,1,0,0,0,6,2,9.1,2.89,6.75,2.89,0.463,46.8,18.32,-0.57,10.56,11.47,-0.3
2014,김기현,한화,0,1,0,1,0,24,0,23.1,5.79,2.7,3.47,0.341,74.9,5.79,-0.17,8.56,8.69,-0.32
2014,박준표,KIA,0,1,0,0,0,13,0,22.2,2.38,4.37,1.19,0.298,54.1,7.94,-0.4,6.98,7.69,-0.36
2014,정대훈,한화,3,2,1,0,0,34,1,42.1,2.98,2.98,0.85,0.38,60.2,7.23,-0.11,6,6.64,-0.37
2014,이태양,NC,0,1,0,1,0,9,1,15.1,5.28,7.63,1.76,0.32,78.6,6.46,-0.05,8.5,9.04,-0.37
2014,홍상삼,두산,0,3,0,1,0,12,3,21,7.29,8.57,1.71,0.333,63.7,8.57,-0.31,7.81,7.92,-0.38
2014,클레이,한화,3,4,0,0,0,10,10,40,4.5,5.62,1.8,0.37,63.5,8.32,-0.34,7.51,7.87,-0.41
2014,고효준,SK,2,5,0,1,0,21,8,51,7.06,6.71,1.94,0.357,56,9.18,-0.73,7.57,7.67,-0.61
2014,송창식,한화,1,3,1,3,3,26,1,29,6.52,4.34,2.79,0.295,71.1,7.45,0.56,8.05,8.17,-0.72
2014,강윤구,넥센,1,1,0,1,0,24,6,42,7.71,6.86,3.64,0.341,72.3,7.71,-0.7,9.71,9.68,-0.97
